"","hydro","biol.endpoints","Condition","hydro.endpoints","thresholds","comb_code","PredictedProbability","Type"
"10119",0.000655859486419388,"H_ASCI",0,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.233351010617481,"Positive"
"10120",4.81985266230358e-05,"H_ASCI",0,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.199694622532334,"Positive"
"10121",2.48139881413951e-07,"H_ASCI",0,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.197200356933333,"Positive"
"10122",0.00171142546630263,"H_ASCI",0,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.300631732548538,"Positive"
"10123",0,"H_ASCI",0,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.19718751062288,"Positive"
"10124",9.71930643029313e-05,"H_ASCI",0,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.202267580964161,"Positive"
"10125",0,"H_ASCI",0,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.19718751062288,"Positive"
"10126",2.06680555555556e-05,"H_ASCI",0,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.198259668917643,"Positive"
"10127",0,"H_ASCI",0,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.19718751062288,"Positive"
"10128",0,"H_ASCI",0,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.19718751062288,"Positive"
"10129",0.00242042801586042,"H_ASCI",0,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.351504711411792,"Positive"
"10130",0,"H_ASCI",0,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.19718751062288,"Positive"
"10131",0,"H_ASCI",0,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.19718751062288,"Positive"
"10132",0,"H_ASCI",0,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.19718751062288,"Positive"
"10133",0.000681537821941429,"H_ASCI",0,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.234856652737612,"Positive"
"10134",0,"H_ASCI",0,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.19718751062288,"Positive"
"10135",0,"H_ASCI",0,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.19718751062288,"Positive"
"10136",0,"H_ASCI",0,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.19718751062288,"Positive"
"10137",1.2728522807069e-05,"H_ASCI",0,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.197847286306191,"Positive"
"10138",0,"H_ASCI",0,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.19718751062288,"Positive"
"10139",0,"H_ASCI",0,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.19718751062288,"Positive"
"10140",2.09189808277637e-05,"H_ASCI",0,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.198272712620946,"Positive"
"10141",5.29035073782361e-06,"H_ASCI",0,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.197461531157068,"Positive"
"10142",0,"H_ASCI",0,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.19718751062288,"Positive"
"10143",0.000835059701026014,"H_ASCI",0,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.243998229593001,"Positive"
"10144",0,"H_ASCI",0,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.19718751062288,"Positive"
"10145",0,"H_ASCI",0,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.19718751062288,"Positive"
"10146",0,"H_ASCI",0,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.19718751062288,"Positive"
"10147",0,"H_ASCI",0,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.19718751062288,"Positive"
"10148",4.84096940440951e-05,"H_ASCI",0,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.19970565914178,"Positive"
"10149",0.00134122913384853,"H_ASCI",0,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.275807526378321,"Positive"
"10150",7.11147314966896e-06,"H_ASCI",0,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.197555924939511,"Positive"
"10151",0,"H_ASCI",0,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.19718751062288,"Positive"
"10152",0,"H_ASCI",0,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.19718751062288,"Positive"
"10153",0.000336777117167585,"H_ASCI",0,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.215204848923505,"Positive"
"10154",0.000535710025113203,"H_ASCI",0,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.226395580664031,"Positive"
"10155",0,"H_ASCI",0,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.19718751062288,"Positive"
"10156",0.0002696637454892,"H_ASCI",0,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.211521256200668,"Positive"
"10157",0,"H_ASCI",0,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.19718751062288,"Positive"
"10158",0,"H_ASCI",0,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.19718751062288,"Positive"
"10159",0.00058318025224633,"H_ASCI",0,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.22912597661403,"Positive"
"10160",0.000149303461511563,"H_ASCI",0,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.205031237669669,"Positive"
"10161",0,"H_ASCI",0,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.19718751062288,"Positive"
"10162",0.000606960373968713,"H_ASCI",0,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.230502434943927,"Positive"
"10163",0.000516964685454203,"H_ASCI",0,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.225323743808711,"Positive"
"10164",0,"H_ASCI",0,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.19718751062288,"Positive"
"10165",0,"H_ASCI",0,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.19718751062288,"Positive"
"10166",0.00124818967350056,"H_ASCI",0,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.269771942513555,"Positive"
"10167",0,"H_ASCI",0,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.19718751062288,"Positive"
"10168",3.10888432090153e-05,"H_ASCI",0,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.198801910334548,"Positive"
"10169",0.000441852535386836,"H_ASCI",0,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.22106508327887,"Positive"
"10170",0.00156501442543395,"H_ASCI",0,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.290661987204219,"Positive"
"10171",0.000117669675207813,"H_ASCI",0,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.203350221645636,"Positive"
"10172",0,"H_ASCI",0,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.19718751062288,"Positive"
"10173",3.69173155500163e-05,"H_ASCI",0,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.199105678397598,"Positive"
"10174",0,"H_ASCI",0,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.19718751062288,"Positive"
"10175",0,"H_ASCI",0,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.19718751062288,"Positive"
"10176",8.71547799167498e-05,"H_ASCI",0,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.201738409993825,"Positive"
"10177",2.1624918985701e-06,"H_ASCI",0,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.197299484999648,"Positive"
"10178",3.30660848740599e-05,"H_ASCI",0,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.198904921057005,"Positive"
"10179",0,"H_ASCI",0,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.19718751062288,"Positive"
"10180",1.20172766128698e-05,"H_ASCI",0,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.197810375440191,"Positive"
"10181",0.000112570074886369,"H_ASCI",0,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.203080192292783,"Positive"
"10182",8.23753894053238e-05,"H_ASCI",0,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.201486826877392,"Positive"
"10183",0,"H_ASCI",0,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.19718751062288,"Positive"
"10184",0.00216448857522393,"H_ASCI",0,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.332670907242616,"Positive"
"10185",5.67576867106261e-05,"H_ASCI",0,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.200142331531877,"Positive"
"10186",0,"H_ASCI",0,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.19718751062288,"Positive"
"10187",6.04786156686788e-06,"H_ASCI",0,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.197500790895285,"Positive"
"10188",0,"H_ASCI",0,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.19718751062288,"Positive"
"10189",0,"H_ASCI",0,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.19718751062288,"Positive"
"10190",2.18794995951715e-06,"H_ASCI",0,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.197300803510038,"Positive"
"10191",0,"H_ASCI",0,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.19718751062288,"Positive"
"10192",0,"H_ASCI",0,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.19718751062288,"Positive"
"10193",0.00041196479685793,"H_ASCI",0,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.219386641920135,"Positive"
"10194",0,"H_ASCI",0,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.19718751062288,"Positive"
"10195",0.000170580377821075,"H_ASCI",0,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.206167678780947,"Positive"
"10196",0,"H_ASCI",0,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.19718751062288,"Positive"
"10197",8.44411106343378e-05,"H_ASCI",0,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.201595535920465,"Positive"
"10198",0,"H_ASCI",0,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.19718751062288,"Positive"
"10199",0,"H_ASCI",0,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.19718751062288,"Positive"
"10200",1.48733109652031e-09,"H_ASCI",0,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.197187587620782,"Positive"
"10201",0,"H_ASCI",0,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.19718751062288,"Positive"
"10202",1.10094481925499e-05,"H_ASCI",0,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.197758082013679,"Positive"
"10203",0,"H_ASCI",0,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.19718751062288,"Positive"
"10204",0,"H_ASCI",0,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.19718751062288,"Positive"
"10205",0,"H_ASCI",0,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.19718751062288,"Positive"
"10206",0,"H_ASCI",1,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.19718751062288,"Positive"
"10207",1.26924920024349e-20,"H_ASCI",1,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.19718751062288,"Positive"
"10208",5.17177221496913e-17,"H_ASCI",1,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.197187510622883,"Positive"
"10209",0.00034205239102276,"H_ASCI",1,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.215496352802471,"Positive"
"10210",0.000147394047817746,"H_ASCI",1,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.204929479853118,"Positive"
"10211",0,"H_ASCI",1,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.19718751062288,"Positive"
"10212",9.10807220693556e-06,"H_ASCI",1,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.1976594532432,"Positive"
"10213",0,"H_ASCI",1,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.19718751062288,"Positive"
"10214",0,"H_ASCI",1,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.19718751062288,"Positive"
"10215",0,"H_ASCI",1,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.19718751062288,"Positive"
"10216",0,"H_ASCI",1,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.19718751062288,"Positive"
"10217",0.000232190315391596,"H_ASCI",1,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.209484649952014,"Positive"
"10218",0,"H_ASCI",1,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.19718751062288,"Positive"
"10219",0,"H_ASCI",1,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.19718751062288,"Positive"
"10220",0,"H_ASCI",1,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.19718751062288,"Positive"
"10221",0,"H_ASCI",1,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.19718751062288,"Positive"
"10222",0,"H_ASCI",1,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.19718751062288,"Positive"
"10223",0.00144199035797473,"H_ASCI",1,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.282437500547772,"Positive"
"10224",0.000179163931644933,"H_ASCI",1,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.206627461035214,"Positive"
"10225",0.00630944283834072,"H_ASCI",1,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.659117452119547,"Positive"
"10226",0.00115316189632887,"H_ASCI",1,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.26369405492982,"Positive"
"10227",0.00010465276115151,"H_ASCI",1,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.202661491576608,"Positive"
"10228",0,"H_ASCI",1,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.19718751062288,"Positive"
"10229",0.000195990275779624,"H_ASCI",1,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.207530971468446,"Positive"
"10230",6.33150123935769e-16,"H_ASCI",1,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.197187510622913,"Positive"
"10231",0,"H_ASCI",1,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.19718751062288,"Positive"
"10232",9.78076485548651e-05,"H_ASCI",1,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.202300012579765,"Positive"
"10233",0,"H_ASCI",1,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.19718751062288,"Positive"
"10234",0.000864408830800615,"H_ASCI",1,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.245773021427751,"Positive"
"10235",0.000389814460011468,"H_ASCI",1,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.218148642714854,"Positive"
"10236",9.43821717866268e-11,"H_ASCI",1,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.197187515508966,"Positive"
"10237",0,"H_ASCI",1,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.19718751062288,"Positive"
"10238",2.3930914934259e-05,"H_ASCI",1,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.19842933065926,"Positive"
"10239",0.00121250962799909,"H_ASCI",1,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.267479553449452,"Positive"
"10240",0,"H_ASCI",1,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.19718751062288,"Positive"
"10241",6.13837880886412e-05,"H_ASCI",1,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.200384624848006,"Positive"
"10242",0.00443734469293575,"H_ASCI",1,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.511784199693327,"Positive"
"10243",0,"H_ASCI",1,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.19718751062288,"Positive"
"10244",0,"H_ASCI",1,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.19718751062288,"Positive"
"10245",0.00290996106889721,"H_ASCI",1,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.388803771026851,"Positive"
"10246",5.25028237393157e-05,"H_ASCI",1,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.199919675913468,"Positive"
"10247",0,"H_ASCI",1,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.19718751062288,"Positive"
"10248",4.85506026748145e-25,"H_ASCI",1,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.19718751062288,"Positive"
"10249",0,"H_ASCI",1,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.19718751062288,"Positive"
"10250",0,"H_ASCI",1,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.19718751062288,"Positive"
"10251",0,"H_ASCI",1,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.19718751062288,"Positive"
"10252",9.61373144798506e-06,"H_ASCI",1,"DS_Mag_50","0.94","H_ASCI_DS_Mag_50_0.94",0.19768567933865,"Positive"
"10473",0,"H_ASCI",0,"DS_Mag_90","0.94","H_ASCI_DS_Mag_90_0.94",0.21856557378432,"Positive"
"10474",0,"H_ASCI",0,"DS_Mag_90","0.94","H_ASCI_DS_Mag_90_0.94",0.21856557378432,"Positive"
"10475",0.00496307730646698,"H_ASCI",0,"DS_Mag_90","0.94","H_ASCI_DS_Mag_90_0.94",0.216342881079436,"Positive"
"10476",0.00873584357758203,"H_ASCI",0,"DS_Mag_90","0.94","H_ASCI_DS_Mag_90_0.94",0.214664241833745,"Positive"
"10477",0.000355736554314391,"H_ASCI",0,"DS_Mag_90","0.94","H_ASCI_DS_Mag_90_0.94",0.218405712923953,"Positive"
"10478",2.62551037820658e-05,"H_ASCI",0,"DS_Mag_90","0.94","H_ASCI_DS_Mag_90_0.94",0.218553772388057,"Positive"
"10479",0.00278026221175105,"H_ASCI",0,"DS_Mag_90","0.94","H_ASCI_DS_Mag_90_0.94",0.217318424316808,"Positive"
"10480",0,"H_ASCI",0,"DS_Mag_90","0.94","H_ASCI_DS_Mag_90_0.94",0.21856557378432,"Positive"
"10481",0,"H_ASCI",0,"DS_Mag_90","0.94","H_ASCI_DS_Mag_90_0.94",0.21856557378432,"Positive"
"10482",0.00600338737657562,"H_ASCI",0,"DS_Mag_90","0.94","H_ASCI_DS_Mag_90_0.94",0.215879062786399,"Positive"
"10483",0.00265991403476397,"H_ASCI",0,"DS_Mag_90","0.94","H_ASCI_DS_Mag_90_0.94",0.217372302613639,"Positive"
"10484",0.159488759375276,"H_ASCI",0,"DS_Mag_90","0.94","H_ASCI_DS_Mag_90_0.94",0.155278256361647,"Positive"
"10485",0,"H_ASCI",0,"DS_Mag_90","0.94","H_ASCI_DS_Mag_90_0.94",0.21856557378432,"Positive"
"10486",0.0136683145508861,"H_ASCI",0,"DS_Mag_90","0.94","H_ASCI_DS_Mag_90_0.94",0.21248391462165,"Positive"
"10487",4.06834152803035e-05,"H_ASCI",0,"DS_Mag_90","0.94","H_ASCI_DS_Mag_90_0.94",0.218547287207433,"Positive"
"10488",6.25399248018826e-05,"H_ASCI",0,"DS_Mag_90","0.94","H_ASCI_DS_Mag_90_0.94",0.218537463493656,"Positive"
"10489",0.0085398850196242,"H_ASCI",0,"DS_Mag_90","0.94","H_ASCI_DS_Mag_90_0.94",0.214751197326328,"Positive"
"10490",0.00374071123756051,"H_ASCI",0,"DS_Mag_90","0.94","H_ASCI_DS_Mag_90_0.94",0.216888789627084,"Positive"
"10491",0,"H_ASCI",0,"DS_Mag_90","0.94","H_ASCI_DS_Mag_90_0.94",0.21856557378432,"Positive"
"10492",0,"H_ASCI",0,"DS_Mag_90","0.94","H_ASCI_DS_Mag_90_0.94",0.21856557378432,"Positive"
"10493",7.70126242286998e-05,"H_ASCI",0,"DS_Mag_90","0.94","H_ASCI_DS_Mag_90_0.94",0.218530958711611,"Positive"
"10494",0.00477011385139848,"H_ASCI",0,"DS_Mag_90","0.94","H_ASCI_DS_Mag_90_0.94",0.216428992373831,"Positive"
"10495",0.0029098406424798,"H_ASCI",0,"DS_Mag_90","0.94","H_ASCI_DS_Mag_90_0.94",0.217260424542007,"Positive"
"10496",0,"H_ASCI",0,"DS_Mag_90","0.94","H_ASCI_DS_Mag_90_0.94",0.21856557378432,"Positive"
"10497",1.85828392311239e-05,"H_ASCI",0,"DS_Mag_90","0.94","H_ASCI_DS_Mag_90_0.94",0.218557220943763,"Positive"
"10498",0,"H_ASCI",0,"DS_Mag_90","0.94","H_ASCI_DS_Mag_90_0.94",0.21856557378432,"Positive"
"10499",0.00317095977126587,"H_ASCI",0,"DS_Mag_90","0.94","H_ASCI_DS_Mag_90_0.94",0.217143580650525,"Positive"
"10500",0.00144493262828488,"H_ASCI",0,"DS_Mag_90","0.94","H_ASCI_DS_Mag_90_0.94",0.217916774104704,"Positive"
"10501",0.009887385228215,"H_ASCI",0,"DS_Mag_90","0.94","H_ASCI_DS_Mag_90_0.94",0.214153768797895,"Positive"
"10502",0.0068162029681696,"H_ASCI",0,"DS_Mag_90","0.94","H_ASCI_DS_Mag_90_0.94",0.215517173805517,"Positive"
"10503",4.27175837049396e-05,"H_ASCI",0,"DS_Mag_90","0.94","H_ASCI_DS_Mag_90_0.94",0.218546372908571,"Positive"
"10504",0.00340267743852184,"H_ASCI",0,"DS_Mag_90","0.94","H_ASCI_DS_Mag_90_0.94",0.217039931167406,"Positive"
"10505",0.000794181580838362,"H_ASCI",0,"DS_Mag_90","0.94","H_ASCI_DS_Mag_90_0.94",0.218208800472485,"Positive"
"10506",0.00419416736630002,"H_ASCI",0,"DS_Mag_90","0.94","H_ASCI_DS_Mag_90_0.94",0.216686160038115,"Positive"
"10507",0.000237438876226241,"H_ASCI",0,"DS_Mag_90","0.94","H_ASCI_DS_Mag_90_0.94",0.218458864171915,"Positive"
"10508",1.38618774804097e-05,"H_ASCI",0,"DS_Mag_90","0.94","H_ASCI_DS_Mag_90_0.94",0.218559342957273,"Positive"
"10509",0.000124983814871513,"H_ASCI",0,"DS_Mag_90","0.94","H_ASCI_DS_Mag_90_0.94",0.218509398966846,"Positive"
"10510",0.00036032197828097,"H_ASCI",0,"DS_Mag_90","0.94","H_ASCI_DS_Mag_90_0.94",0.218403652876648,"Positive"
"10511",0.00896241375557732,"H_ASCI",0,"DS_Mag_90","0.94","H_ASCI_DS_Mag_90_0.94",0.21456373450548,"Positive"
"10512",0,"H_ASCI",0,"DS_Mag_90","0.94","H_ASCI_DS_Mag_90_0.94",0.21856557378432,"Positive"
"10513",1.06009833028025e-05,"H_ASCI",0,"DS_Mag_90","0.94","H_ASCI_DS_Mag_90_0.94",0.218560808697259,"Positive"
"10514",0.000150219538028193,"H_ASCI",0,"DS_Mag_90","0.94","H_ASCI_DS_Mag_90_0.94",0.218498057863223,"Positive"
"10515",0.00495331401852646,"H_ASCI",0,"DS_Mag_90","0.94","H_ASCI_DS_Mag_90_0.94",0.21634723741933,"Positive"
"10516",0.0132592173759714,"H_ASCI",0,"DS_Mag_90","0.94","H_ASCI_DS_Mag_90_0.94",0.212664133462784,"Positive"
"10517",0,"H_ASCI",0,"DS_Mag_90","0.94","H_ASCI_DS_Mag_90_0.94",0.21856557378432,"Positive"
"10518",0.00223553264479782,"H_ASCI",0,"DS_Mag_90","0.94","H_ASCI_DS_Mag_90_0.94",0.217562369569861,"Positive"
"10519",5.89360928900297e-05,"H_ASCI",0,"DS_Mag_90","0.94","H_ASCI_DS_Mag_90_0.94",0.218539083264393,"Positive"
"10520",0.00219064491790321,"H_ASCI",0,"DS_Mag_90","0.94","H_ASCI_DS_Mag_90_0.94",0.217582480373017,"Positive"
"10521",0.00199930772004215,"H_ASCI",0,"DS_Mag_90","0.94","H_ASCI_DS_Mag_90_0.94",0.217668219184582,"Positive"
"10522",0,"H_ASCI",0,"DS_Mag_90","0.94","H_ASCI_DS_Mag_90_0.94",0.21856557378432,"Positive"
"10523",0.00763724529346753,"H_ASCI",0,"DS_Mag_90","0.94","H_ASCI_DS_Mag_90_0.94",0.215152068943466,"Positive"
"10524",0,"H_ASCI",0,"DS_Mag_90","0.94","H_ASCI_DS_Mag_90_0.94",0.21856557378432,"Positive"
"10525",0.000146361535389333,"H_ASCI",0,"DS_Mag_90","0.94","H_ASCI_DS_Mag_90_0.94",0.218499791648084,"Positive"
"10526",0,"H_ASCI",0,"DS_Mag_90","0.94","H_ASCI_DS_Mag_90_0.94",0.21856557378432,"Positive"
"10527",1.20426159714866e-06,"H_ASCI",0,"DS_Mag_90","0.94","H_ASCI_DS_Mag_90_0.94",0.218565032471205,"Positive"
"10528",0.00854933285742067,"H_ASCI",0,"DS_Mag_90","0.94","H_ASCI_DS_Mag_90_0.94",0.214747004315085,"Positive"
"10529",3.65634176375864e-20,"H_ASCI",0,"DS_Mag_90","0.94","H_ASCI_DS_Mag_90_0.94",0.21856557378432,"Positive"
"10530",5.83555192039575e-05,"H_ASCI",0,"DS_Mag_90","0.94","H_ASCI_DS_Mag_90_0.94",0.218539344208634,"Positive"
"10531",0.00386725186151577,"H_ASCI",0,"DS_Mag_90","0.94","H_ASCI_DS_Mag_90_0.94",0.216832230412456,"Positive"
"10532",0,"H_ASCI",0,"DS_Mag_90","0.94","H_ASCI_DS_Mag_90_0.94",0.21856557378432,"Positive"
"10533",0.000712355122756627,"H_ASCI",0,"DS_Mag_90","0.94","H_ASCI_DS_Mag_90_0.94",0.218245540286031,"Positive"
"10534",0.00400178378113749,"H_ASCI",0,"DS_Mag_90","0.94","H_ASCI_DS_Mag_90_0.94",0.216772111067467,"Positive"
"10535",0.000169114885985854,"H_ASCI",0,"DS_Mag_90","0.94","H_ASCI_DS_Mag_90_0.94",0.218489566444465,"Positive"
"10536",4.60990237763398e-05,"H_ASCI",0,"DS_Mag_90","0.94","H_ASCI_DS_Mag_90_0.94",0.218544853056836,"Positive"
"10537",0.000321849349514315,"H_ASCI",0,"DS_Mag_90","0.94","H_ASCI_DS_Mag_90_0.94",0.218420937521687,"Positive"
"10538",7.1332818208079e-05,"H_ASCI",0,"DS_Mag_90","0.94","H_ASCI_DS_Mag_90_0.94",0.218533511494509,"Positive"
"10539",0,"H_ASCI",0,"DS_Mag_90","0.94","H_ASCI_DS_Mag_90_0.94",0.21856557378432,"Positive"
"10540",0.000654231471019836,"H_ASCI",0,"DS_Mag_90","0.94","H_ASCI_DS_Mag_90_0.94",0.218271640325068,"Positive"
"10541",0.00827742499083586,"H_ASCI",0,"DS_Mag_90","0.94","H_ASCI_DS_Mag_90_0.94",0.214867702553942,"Positive"
