"","hydro","biol.endpoints","Condition","hydro.endpoints","thresholds","comb_code","PredictedProbability","Type"
"30958",-4.14783449002899e-05,"CSCI",1,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.897689916427523,"Negative"
"30959",-0.000353177762863065,"CSCI",1,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.897355262335367,"Negative"
"30960",-0.000163295495916635,"CSCI",1,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.897559243451263,"Negative"
"30961",-0.000247461662002014,"CSCI",1,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.89746887225286,"Negative"
"30962",-4.95115938724768e-06,"CSCI",1,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.897729070263535,"Negative"
"30963",-0.000536662995360804,"CSCI",1,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.897157811583555,"Negative"
"30964",-0.000284269890779918,"CSCI",1,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.897429328199746,"Negative"
"30965",-0.00252852907960015,"CSCI",1,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.894992618648918,"Negative"
"30966",-0.000141992163097798,"CSCI",1,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.897582106149369,"Negative"
"30967",-3.13084125525624e-05,"CSCI",1,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.897700819008244,"Negative"
"30968",-0.000186740314209101,"CSCI",1,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.897534077289239,"Negative"
"30969",-9.57237657694498e-06,"CSCI",1,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.897724117470786,"Negative"
"30970",-0.000134346939214212,"CSCI",1,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.89759030988751,"Negative"
"30971",-1.67071724903478e-05,"CSCI",1,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.897716470330921,"Negative"
"30972",-5.14122264809675e-05,"CSCI",1,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.897679265908876,"Negative"
"30973",-0.000499162631335977,"CSCI",1,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.897198193515826,"Negative"
"30974",-3.15193216831092e-07,"CSCI",1,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.897734038649975,"Negative"
"30975",-7.16157153733969e-06,"CSCI",1,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.897726701279286,"Negative"
"30976",-5.24536121235824e-06,"CSCI",1,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.897728754958858,"Negative"
"30977",-0.000459620249197754,"CSCI",1,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.897240759169394,"Negative"
"30978",-0.000537986667019729,"CSCI",1,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.897156385942964,"Negative"
"30979",-0.0633871280819135,"CSCI",1,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.807271109793,"Negative"
"30980",-2.73420191723803e-05,"CSCI",1,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.897705070864073,"Negative"
"30981",-0.000161004260055359,"CSCI",1,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.897561702618394,"Negative"
"30982",-0.0004959183226938,"CSCI",1,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.897201686460701,"Negative"
"30983",-6.53030902493407e-06,"CSCI",1,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.897727377832712,"Negative"
"30984",-0.000385597874040145,"CSCI",1,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.897320399085001,"Negative"
"30985",-7.89518966096552e-05,"CSCI",1,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.897649734371163,"Negative"
"30986",-1.54374903258316e-05,"CSCI",1,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.897717831224995,"Negative"
"30987",-8.3442048694854e-06,"CSCI",1,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.897725433785407,"Negative"
"30988",-0.000175114494424659,"CSCI",1,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.897546557373657,"Negative"
"30989",-2.22939890500843e-05,"CSCI",1,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.897710481975891,"Negative"
"30990",-9.34631322288243e-07,"CSCI",1,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.897733374807665,"Negative"
"30991",-0.000157335258145849,"CSCI",1,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.89756564042309,"Negative"
"30992",-0.000416667107411467,"CSCI",1,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.897286978673328,"Negative"
"30993",-0.001437967327722,"CSCI",1,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.896183017109048,"Negative"
"30994",-0.000446373743965916,"CSCI",1,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.897255014965808,"Negative"
"30995",-5.66191641475937e-06,"CSCI",1,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.897728308523024,"Negative"
"30996",-0.000145894107264954,"CSCI",1,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.897577918928146,"Negative"
"30997",-1.69507054715874e-05,"CSCI",1,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.897716209301091,"Negative"
"30998",-2.80989153328675e-05,"CSCI",1,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.897704259505972,"Negative"
"30999",-0.000128012328039778,"CSCI",1,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.897597106826414,"Negative"
"31000",-2.13336791170988e-05,"CSCI",1,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.897711511327808,"Negative"
"31001",-0.000673068293996231,"CSCI",1,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.897010806283184,"Negative"
"31002",-0.000265269388298437,"CSCI",1,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.897449742628261,"Negative"
"31003",-3.55749092513693e-05,"CSCI",1,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.897696245275768,"Negative"
"31004",-0.000179809042117547,"CSCI",1,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.897541518032938,"Negative"
"31005",-0.000382154289166527,"CSCI",1,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.897324102671842,"Negative"
"31006",-2.87760148254028e-05,"CSCI",1,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.897703533681421,"Negative"
"31007",-5.367646386768e-06,"CSCI",1,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.897728623902016,"Negative"
"31008",-0.000202172046050422,"CSCI",1,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.897517509554439,"Negative"
"31009",-0.00477280414806554,"CSCI",1,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.892504937695153,"Negative"
"31010",-0.000687270099272608,"CSCI",1,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.896995490174666,"Negative"
"31011",-6.28292931483674e-05,"CSCI",1,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.897667023993857,"Negative"
"31012",-0.00103291102421804,"CSCI",1,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.896622107445415,"Negative"
"31013",-5.10039080327755e-05,"CSCI",1,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.897679703703057,"Negative"
"31014",-3.37344425414764e-05,"CSCI",1,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.897698218299015,"Negative"
"31015",-0.032573815951178,"CSCI",1,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.857179968001138,"Negative"
"31016",-8.27049603174603e-05,"CSCI",1,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.897645709274193,"Negative"
"31017",-0.0685146284649429,"CSCI",1,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.797787176756519,"Negative"
"31018",-1.26497566773385e-05,"CSCI",1,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.897720819168629,"Negative"
"31019",-3.85025660787164e-06,"CSCI",1,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.897730250125512,"Negative"
"31020",-0.000773061506789334,"CSCI",1,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.896902924511208,"Negative"
"31021",-2.31552819762943e-05,"CSCI",1,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.897709558752053,"Negative"
"31022",-1.48568556011472e-05,"CSCI",1,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.897718453566232,"Negative"
"31023",-7.57604684300067e-05,"CSCI",1,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.897653157013255,"Negative"
"31024",-4.94500376291705e-05,"CSCI",1,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.897681369729237,"Negative"
"31025",-3.6721812928449e-05,"CSCI",1,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.897695015751221,"Negative"
"31026",-5.34595348823086e-05,"CSCI",1,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.897677070784149,"Negative"
"31027",-8.74896181562151e-05,"CSCI",1,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.897640577606704,"Negative"
"31028",-0.000119057459706464,"CSCI",1,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.897606714578542,"Negative"
"31029",-9.70244984619727e-06,"CSCI",1,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.897723978061594,"Negative"
"31030",-8.09412346285658e-05,"CSCI",1,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.897647600857452,"Negative"
"31031",-0.0105080902856795,"CSCI",1,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.885911080611037,"Negative"
"31032",-0.127883882813554,"CSCI",1,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.663626354530023,"Negative"
"31033",-0.00111990669923953,"CSCI",1,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.896527940894335,"Negative"
"31034",-0.000359075602561807,"CSCI",1,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.897348920821995,"Negative"
"31035",-0.000877139015327537,"CSCI",1,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.896790530013156,"Negative"
"31036",-3.59301724506919e-05,"CSCI",1,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.897695864421449,"Negative"
"31037",-0.000101173912942513,"CSCI",1,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.897625899593493,"Negative"
"31038",-7.26711958433896e-06,"CSCI",1,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.897726588158143,"Negative"
"31315",-6.82e-07,"CSCI",0,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.750255656248929,"Negative"
"31316",-1.86e-05,"CSCI",0,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.750251911913245,"Negative"
"31317",-0.000112636,"CSCI",0,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.750232260537413,"Negative"
"31318",-3.38e-08,"CSCI",0,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.750255791702987,"Negative"
"31319",-0.260172772,"CSCI",0,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.692070163127023,"Negative"
"31320",-0.260172772,"CSCI",0,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.692070163127023,"Negative"
"31321",-0.261860884,"CSCI",0,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.691668799296038,"Negative"
"31322",-3.68e-08,"CSCI",0,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.750255791076078,"Negative"
"31323",-0.00030542,"CSCI",0,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.750191969860552,"Negative"
"31324",-0.000815189,"CSCI",0,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.75008541037183,"Negative"
"31325",-0.254685933,"CSCI",0,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.693372702183876,"Negative"
"31326",-0.080658779,"CSCI",0,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.733024276328415,"Negative"
"31327",-8.17e-05,"CSCI",0,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.750238725568557,"Negative"
"31328",-0.211000496,"CSCI",0,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.703632405969986,"Negative"
"31329",-0.57352834,"CSCI",0,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.613095030126051,"Negative"
"31330",-0.002193041,"CSCI",0,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.749797239634128,"Negative"
"31331",-0.056231003,"CSCI",0,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.738321851743935,"Negative"
"31332",-0.231991447,"CSCI",0,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.69872737045845,"Negative"
"31333",-0.000681442,"CSCI",0,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.750113371089226,"Negative"
"31334",-0.284038721,"CSCI",0,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.686369059836023,"Negative"
"31335",-0.406060606,"CSCI",0,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.656359311780642,"Negative"
"31336",-1.66e-08,"CSCI",0,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.750255795297262,"Negative"
"31337",-2.5e-08,"CSCI",0,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.750255793541919,"Negative"
"31338",-7.03e-07,"CSCI",0,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.750255651860568,"Negative"
"31339",-0.02,"CSCI",0,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.746053123508441,"Negative"
"31340",-2.77e-05,"CSCI",0,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.750250010266205,"Negative"
"31341",-2.26e-05,"CSCI",0,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.750251076025626,"Negative"
"31342",-0.469795425,"CSCI",0,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.640153524735912,"Negative"
"31343",-3.21e-05,"CSCI",0,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.750249090785051,"Negative"
"31344",-0.176149858,"CSCI",0,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.711672986097842,"Negative"
"31345",-4.73e-07,"CSCI",0,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.750255699923569,"Negative"
"31346",-1.01e-05,"CSCI",0,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.750253688168238,"Negative"
"31347",-0.458840527,"CSCI",0,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.642963092090806,"Negative"
"31348",-0.450244198,"CSCI",0,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.64516091225756,"Negative"
"31349",-0.567470168,"CSCI",0,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.61469649883799,"Negative"
"31350",-3.09e-05,"CSCI",0,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.750249341552862,"Negative"
"31351",-0.418782611,"CSCI",0,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.653152029589665,"Negative"
"31352",-3.24e-07,"CSCI",0,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.750255731060031,"Negative"
"31353",-1.26e-06,"CSCI",0,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.750255535464491,"Negative"
"31354",-0.137497039,"CSCI",0,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.720437212549279,"Negative"
"31355",-0.57677404,"CSCI",0,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.612236024580159,"Negative"
"31356",-0.012506619,"CSCI",0,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.747633184803012,"Negative"
"31357",-4.76e-06,"CSCI",0,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.750254804070006,"Negative"
"31358",-1.01e-06,"CSCI",0,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.7502555877069,"Negative"
"31359",-0.016001826,"CSCI",0,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.746896993426544,"Negative"
"31360",-3.09e-05,"CSCI",0,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.750249341552862,"Negative"
"31361",-3.45e-08,"CSCI",0,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.750255791556708,"Negative"
"31362",-0.397758412,"CSCI",0,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.65844469486677,"Negative"
"31363",-0.021846809,"CSCI",0,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.745662702892005,"Negative"
"31364",-4.28e-07,"CSCI",0,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.750255709327199,"Negative"
"31365",-0.627586195,"CSCI",0,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.598700153507051,"Negative"
"31366",-2.89e-05,"CSCI",0,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.750249759498842,"Negative"
"31367",-0.04568024,"CSCI",0,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.740588864650543,"Negative"
"31368",-5.97e-08,"CSCI",0,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.750255786290677,"Negative"
"31369",-0.20539748,"CSCI",0,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.704933842093967,"Negative"
"31370",-3.48e-05,"CSCI",0,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.750248526556861,"Negative"
"31371",-0.222013811,"CSCI",1,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.701064643348427,"Negative"
"31372",-0.532912766,"CSCI",1,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.623783358850144,"Negative"
"31373",-1.67e-06,"CSCI",1,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.750255449786925,"Negative"
"31374",-2.76e-05,"CSCI",1,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.750250031163478,"Negative"
"31375",-0.30445126,"CSCI",1,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.68144776423093,"Negative"
"31376",-3e-06,"CSCI",1,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.750255171857126,"Negative"
"31377",-0.407691803,"CSCI",1,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.655948867496571,"Negative"
"31378",-1.96e-05,"CSCI",1,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.750251702941515,"Negative"
"31379",-3.45e-05,"CSCI",1,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.750248589248924,"Negative"
"31380",-5.06e-07,"CSCI",1,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.750255693027573,"Negative"
"31381",-0.029761905,"CSCI",1,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.743984954670924,"Negative"
"31382",-4.82e-07,"CSCI",1,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.750255698042843,"Negative"
"31383",-0.000398429,"CSCI",1,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.750172529998226,"Negative"
"31384",-0.629456001,"CSCI",1,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.598199032873885,"Negative"
"31385",-7.81e-06,"CSCI",1,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.75025416671079,"Negative"
"31386",-0.034058569,"CSCI",1,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.743071164692002,"Negative"
"31387",-2.87e-05,"CSCI",1,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.750249801293414,"Negative"
"31388",-0.029761905,"CSCI",1,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.743984954670924,"Negative"
"31389",-0.02,"CSCI",1,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.746053123508441,"Negative"
"31390",-0.029761905,"CSCI",1,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.743984954670924,"Negative"
"31391",-6.56e-06,"CSCI",1,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.750254427923715,"Negative"
"31392",-2.06e-05,"CSCI",1,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.750251493969669,"Negative"
"31393",-0.590855754,"CSCI",1,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.608501139573805,"Negative"
"31394",-3.83e-07,"CSCI",1,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.750255718730828,"Negative"
"31395",-0.029761905,"CSCI",1,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.743984954670924,"Negative"
"31396",-0.639421732,"CSCI",1,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.595524710475375,"Negative"
"31397",-2.55e-06,"CSCI",1,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.750255265893547,"Negative"
"31398",-4.31e-05,"CSCI",1,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.750246792072286,"Negative"
"31399",-0.02,"CSCI",1,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.746053123508441,"Negative"
"31400",-0.000478732,"CSCI",1,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.750155745012329,"Negative"
"31401",-0.590161061,"CSCI",1,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.60868569483313,"Negative"
"31402",-0.013048279,"CSCI",1,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.747519188524122,"Negative"
"31403",-0.003189415,"CSCI",1,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.749588715187641,"Negative"
"31404",-1.56e-05,"CSCI",1,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.750252538827734,"Negative"
"31405",-0.336843456,"CSCI",1,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.673554795761308,"Negative"
"31406",-6.3e-07,"CSCI",1,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.750255667115347,"Negative"
"31407",-4.29e-06,"CSCI",1,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.75025490228592,"Negative"
"31408",-2.71e-05,"CSCI",1,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.750250135649824,"Negative"
"31409",-0.701408451,"CSCI",1,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.578768647077604,"Negative"
"31410",-1.82e-07,"CSCI",1,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.750255760733705,"Negative"
"31411",-1.68e-09,"CSCI",1,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.750255798415087,"Negative"
"31412",-1.06e-06,"CSCI",1,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.750255577258419,"Negative"
"31413",-0.02,"CSCI",1,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.746053123508441,"Negative"
"31414",-2.49e-05,"CSCI",1,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.7502505953894,"Negative"
"31415",-0.029761905,"CSCI",1,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.743984954670924,"Negative"
"31416",-7.38e-07,"CSCI",1,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.750255644546632,"Negative"
"31417",-1.23e-07,"CSCI",1,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.750255773062907,"Negative"
"31418",-0.287401557,"CSCI",1,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.685561148737322,"Negative"
"31419",-0.02,"CSCI",1,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.746053123508441,"Negative"
"31420",-0.156449408,"CSCI",1,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.716160311955851,"Negative"
"31421",-2.87e-05,"CSCI",1,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.750249801293414,"Negative"
"31422",-0.263927498,"CSCI",1,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.691177048733837,"Negative"
"31423",-1.14e-08,"CSCI",1,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.750255796383904,"Negative"
"31424",-3.04e-06,"CSCI",1,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.750255163498332,"Negative"
"31425",-1.82e-05,"CSCI",1,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.750251995501904,"Negative"
"31426",-1.31e-07,"CSCI",1,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.75025577139115,"Negative"
"31427",-0.002761041,"CSCI",1,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.749678380895693,"Negative"
"31428",-3.84e-06,"CSCI",1,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.750254996322409,"Negative"
"31429",-3.74e-07,"CSCI",1,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.750255720611554,"Negative"
"31430",-2.44e-05,"CSCI",1,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.750250699875589,"Negative"
"31431",-3.25e-07,"CSCI",1,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.750255730851062,"Negative"
"31432",-7.97e-07,"CSCI",1,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.750255632217426,"Negative"
"31433",-3.7e-05,"CSCI",1,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.750248066814745,"Negative"
"31434",-0.696270454,"CSCI",1,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.580165017038002,"Negative"
"31435",-1.29e-05,"CSCI",1,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.750253103049877,"Negative"
"31436",-2.4e-06,"CSCI",1,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.750255297239016,"Negative"
"31437",-0.005521972,"CSCI",1,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.749100097524576,"Negative"
"31438",-0.029761905,"CSCI",1,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.743984954670924,"Negative"
"31439",-2.01e-05,"CSCI",1,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.750251598455607,"Negative"
"31440",-0.029761905,"CSCI",1,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.743984954670924,"Negative"
"31441",-4.2e-06,"CSCI",1,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.75025492109322,"Negative"
"31442",-1.22e-06,"CSCI",1,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.750255543823277,"Negative"
"31443",-5.1e-06,"CSCI",1,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.75025473302018,"Negative"
"31444",-1.52e-08,"CSCI",1,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.75025579558982,"Negative"
"31445",-3.51e-07,"CSCI",1,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.750255725417854,"Negative"
"31446",-1.4e-05,"CSCI",1,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.750252873181699,"Negative"
"31447",-0.623253295,"CSCI",1,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.599860605635604,"Negative"
"31448",-0.137336036,"CSCI",1,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.720473376045445,"Negative"
"31449",-6.27e-07,"CSCI",1,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.750255667742256,"Negative"
"31450",-8.43e-07,"CSCI",1,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.750255622604825,"Negative"
"31451",-0.384947326,"CSCI",1,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.661650631940091,"Negative"
"31452",-1.91e-06,"CSCI",1,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.750255399634195,"Negative"
"31453",-1.54e-05,"CSCI",1,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.750252580621996,"Negative"
"31454",-5.13e-07,"CSCI",1,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.750255691564786,"Negative"
"31455",-1.27e-06,"CSCI",1,"SP_ROC","0.63","CSCI_SP_ROC_0.63",0.750255533374795,"Negative"
